lang,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
三明,5.313804,4.518072,4.0068,3.6817904,4.4594426,3.6850166,2.6752954,2.7232044,2.4833622,1.6295725,1.523205,3.3958359,0.90078855,5.6186757,0.56417894
云霄,5.312531,3.4286098,4.0734844,3.879016,3.5849168,3.5276542,3.3998795,2.4720657,2.8027208,2.6366663,2.7781022,1.8202951,3.2919343,1.8205708,1.8184557,2.8392448,2.4251893,0.011680599
仙游城关,4.90996,4.1912966,3.9426513,3.3328507,3.2854996,3.885956,3.4953444,2.4509072,2.0867321,2.4422693,2.7738252,2.2047906,2.4100943,2.6547463,1.2346236,2.0473812,0.3282591
光泽,5.1873593,3.3860052,3.861132,3.4785678,3.963711,3.7566288,3.2579763,2.4172049,2.9112766,2.2765818,1.4658363,2.160397,2.0777662,3.3342004,3.1235914,4.3213625,10.329021,2.586284,8.820896,9.893036,4.8519983,2.4080122,3.2594416,0.3071544
华安,5.1066794,3.7593615,4.6953597,3.9313238,3.9586813,3.5600302,3.5884929,2.367008,2.8206475,3.6827776,2.8575325,0.84851116,2.3626437,2.082345,4.313858,2.2983701,0.01109363
南安,5.104318,3.848412,4.3043833,3.5564733,4.022965,4.0852904,3.3527625,2.232001,2.4413977,3.4465141,3.2658532,2.0708027,5.2838283,3.9913032,5.308379,1.1236008,0.11287041
南平,5.2249327,3.2516382,3.4702926,3.3456762,3.5292647,3.7562134,3.292066,2.9849956,1.8976096,3.0502985,1.7889487,2.686072,2.2558467,0.5233533,3.3615055,0.47920543
厦门,5.0153966,3.7003717,4.240459,3.7122166,3.820607,3.8575141,3.660125,2.3620925,2.5886688,3.0728607,2.886043,2.0939362,2.627207,4.0415874,4.6089654,1.3282617,0.02926633
厦门市同安区,5.262785,3.9834208,4.461899,4.0858884,3.7970774,3.8250566,3.3928936,2.530297,1.5582834,2.7755759,2.5468853,2.6281457,5.676409,5.137722,2.869299,0.067384124
厦门市思明区,4.9713364,3.7660334,4.311654,3.718767,3.922415,3.8745449,3.7585542,2.3506432,2.2166715,2.5881062,3.4231672,2.2556381,2.822164,4.047028,4.249801,1.0345882,0.015365707
古田,4.9944034,3.9735842,3.3462503,3.3710725,3.389194,3.4236505,3.487013,3.289554,2.5527937,2.5550199,2.1282344,3.177147,2.2430303,2.3513668,1.8342187,1.7133452,2.4592617,0.08120092
同安,5.1435127,3.7782311,4.5147133,3.8038433,3.6973822,3.8927555,3.6803937,2.332175,1.9643879,2.8823578,2.5764296,2.9549503,5.3291144,2.0437307,3.1400871,1.2302682,0.02728087
周宁,4.9931226,3.9656377,4.4701447,3.324619,3.4508893,4.08535,3.488245,2.9071147,2.5050118,3.3003066,3.194093,3.559076,2.543572,3.9285812,3.761977,2.1829884,2.9374313,2.4483812,0.07533257
大田城关,5.055664,3.9874804,3.668364,3.6814585,4.081537,3.4383905,2.9315326,2.063272,2.2101626,2.418549,1.8806399,1.0523694,1.0829122,0.108096875
大田广平,5.2989492,4.2092276,4.028732,3.5324876,4.0388556,4.183952,3.0994093,2.3664334,2.0212345,2.2457767,1.7193158,3.7876105,2.3437424,4.6647305,1.1018848,0.02290434
安溪,5.09518,3.8865156,4.560054,3.8678975,3.7158,3.8836076,3.391926,2.2274582,1.8076475,3.8030005,3.0562723,2.7099001,2.3483958,0.8226589,4.8363056,2.3939106,0.066406384
寿宁,5.0005336,3.4960368,3.714073,3.1906667,3.6107056,4.0726004,3.334137,2.8222873,1.9545301,1.6961362,2.297497,3.667608,1.9717087,3.9298725,1.0121315,5.795687,1.9324203,0.048417028
将乐,5.382881,4.0676622,3.4243014,3.7709396,3.6495025,4.1569977,2.807046,2.470096,2.6141167,1.7269017,2.565678,2.5893717,1.4641508,1.2338277,3.2189796,0.005545914
平和,4.9595857,3.8634388,4.258962,3.760283,3.7910264,3.7090652,3.474198,2.529632,2.047694,2.671717,2.6930513,2.360935,3.2320583,3.3120985,3.3210423,1.6006755,0.023477897
平潭,4.9330688,4.1575637,3.647861,3.135045,3.2319334,3.8046668,3.2901332,2.7018995,2.57823,2.279002,2.2815528,2.5089324,4.6934257,2.5526092,4.3583374,3.6987696,0.107322425
建宁,4.940426,3.2573028,4.1062064,3.6024182,4.1340566,3.583608,3.2210062,2.5921657,2.5548604,2.7034256,2.21116,3.027318,2.9326267,2.347168,4.6391463,2.2933269,2.5619745,0.4919713
建瓯,4.75751,3.606817,3.6500728,3.2847643,3.8515213,3.7272315,3.2448754,2.7983377,2.480253,2.3302796,3.0877478,2.4795814,2.4374855,2.9096105,1.5121921,2.1131263,1.7872306,0.49632877
德化,5.1789923,4.0081143,4.2197013,3.8568575,4.09076,3.7218173,3.729341,2.0321755,1.8241003,2.9380064,4.084558,1.1631705,2.6482873,4.463194,2.1564667,0.0983094
惠安,5.106488,4.156788,4.1341214,3.6214645,4.1075497,3.9179416,3.7076855,2.102515,2.0010042,2.3694522,3.686226,1.7478755,1.7756721,2.6535015,1.9576806,0.09744916
政和,4.8264203,3.5700006,3.892776,3.1891418,3.7286842,3.5486567,3.2405837,2.8856444,2.328207,1.5861588,2.3418777,4.162116,2.7871351,3.4606025,4.6937065,0.23740375
明溪,5.048006,3.863818,3.6828399,3.3920064,3.7808266,3.6357954,3.3111377,2.5157118,2.9696035,2.2126632,1.4579399,0.58514327,0.76656157
晋江,5.0217,3.564298,4.3197584,3.5899942,4.269228,3.7446795,3.7967231,2.221401,3.0634797,3.4802377,3.4999049,3.0987997,3.8154962,2.963171,2.5162287,1.2086879,0.015159116
松溪,4.909435,3.6878881,3.3019986,3.4059036,3.5901392,3.9108331,3.2461872,2.7233813,2.0966759,2.489742,1.8749363,2.2976294,3.4132903,1.4503301,3.314904,0.4404607,0.12674227
枫亭,5.0184193,3.7665267,3.7584763,3.0117035,3.7304537,3.4469304,3.4433682,2.6929352,2.072053,2.88689,3.3591113,2.0431917,2.8908114,0.56275755,4.3000445,2.293357,4.1780515,1.331821,0.013783366
柘荣,4.9916506,3.4504018,3.8542368,3.5691538,3.1037426,3.7955265,3.3858514,2.9378185,2.0411046,2.8710608,2.1871378,2.7921102,2.8584788,2.8523047,3.8514915,0.774292,0.13747135
武夷山,4.9101043,3.7043223,3.4747136,3.007107,3.6322193,3.6300514,2.947154,2.814731,2.3553503,2.5889049,2.7089958,1.464814,2.2763636,1.4082451,1.3591855,0.43437967
永安,5.1668487,4.1873293,3.6971385,3.4768248,4.130836,3.6855624,2.7810817,1.9090155,2.8169293,1.5463955,1.8975279,2.7655814,5.765695,1.1610148,5.7435985,0.012607319
永春,5.1452627,4.0863934,4.02402,4.064982,3.7870703,3.9536543,3.609571,2.3098378,1.5304561,3.862474,3.2197587,1.4449137,0.8831809,0.028733004
永泰,5.1037793,3.757143,3.3867412,3.099813,3.291587,3.451112,3.3691063,2.9258647,2.5260253,2.0989525,2.0208127,3.2874618,1.813094,1.8332144,4.2785454,0.58970577,4.7435036,0.82785875
沙县,5.415338,3.916903,3.8672805,3.8728075,3.4556978,3.9177666,2.811317,2.300684,2.464133,2.4135952,2.1412642,2.0962596,2.1822684,2.4081602,0.020721959
泰宁,5.175365,3.555564,3.577472,3.9585404,3.8624463,3.57376,3.2666912,2.9372294,2.503521,2.5471702,2.7532449,2.0945659,2.7878833,1.2964709,1.0656971,0.37833294
浦城,5.4480953,3.6092026,3.5199041,3.2794812,3.5312407,3.4195576,3.365915,2.3926811,2.5394228,2.2774162,2.213363,2.0209444,5.0471315,2.1906345,4.38284,0.43072516,3.0927854,0.29934597
漳州,5.157716,3.6848445,4.398873,4.0374207,3.5935404,3.6127949,3.6899421,2.5484765,2.2305574,3.4939826,1.9099118,2.4578798,3.4538965,1.5888691,3.1287372,2.7354615,0.009956722
漳平,5.0982985,3.6090877,4.113773,3.6537223,3.656831,3.4577646,3.5146208,2.9990242,2.3463702,2.7350488,3.1357431,2.173113,1.9090985,1.9036192,1.7278168,3.2767239,1.9527696,0.28236434
漳浦,4.9210086,4.0550084,4.4921975,3.6548111,3.7047372,3.871913,3.749155,2.4987702,2.8847613,2.7517102,2.0407813,1.2258941,1.6351953,2.988263,4.1311,1.6909761,0.69372773,0.88166434,0.008419047
石狮,4.9075775,3.2795928,4.3423514,3.6312714,4.077402,3.4035273,3.7161498,2.3296492,2.670516,2.7720878,3.1362665,2.4589942,3.320159,2.5934598,3.4593894,1.1689432,0.037944697
福安,5.129987,3.9549835,3.7830532,3.5699604,3.1965692,3.5254362,3.374484,2.8937254,2.171228,2.1272264,2.2476478,3.273426,2.869185,2.1151762,4.361928,3.284799,0.7548212,5.169197,0.27567697
福清,5.0795693,4.000993,3.7746382,3.4474528,3.3102589,3.6770806,3.5855095,3.190897,2.371978,2.14489,2.33815,2.777398,4.1546235,3.1495552,2.6667557,4.21288,0.2275281
福鼎,5.1054883,4.2360845,3.5758367,3.6053026,3.752746,3.9314406,3.305425,2.8168595,2.0746777,2.527845,2.5372982,2.251948,3.2795215,1.8612806,3.7034597,0.8051269
罗源,4.9432516,3.9006684,3.919285,3.6835163,2.8990197,3.3530674,3.8201628,2.8027244,2.4148414,2.6904187,2.194944,2.28091,2.3122644,2.4501057,3.2449577,4.909554,1.3919446,7.3324075,3.889626,0.00916912
罗源畲话,5.2222414,3.4588418,3.6257322,3.4812226,3.543038,3.4641623,3.2933207,3.1035688,2.455498,2.0468917,3.2615848,2.561565,2.3884704,2.9503093,4.141475,1.2524134,2.6303577,0.019327218
芗城区,5.155244,3.6879706,4.366433,3.7146766,3.673919,3.6862376,3.5636325,2.6907372,2.2951865,3.410961,1.8763498,2.287102,2.0996077,4.122459,3.7296233,1.9199392,0.013738053
莆田,4.885411,3.8815386,3.4795408,3.1855223,3.5024922,3.6604095,3.147505,2.4268057,2.1334436,3.2851467,2.5362515,2.029472,3.1348302,2.647251,3.2138574,2.1895528,3.2292047,3.2359636,0.016758649
莆田城厢,4.939454,4.2822757,3.83247,3.1253173,3.1824658,3.728773,3.5106301,2.3990893,2.4394984,2.4800842,2.022504,1.7515655,3.120486,2.8396091,3.5528114,0.67341834
蕉城,4.9412885,4.0844517,4.1386356,3.4241354,2.7970808,3.8747528,3.4285324,2.6016023,2.2425685,2.94583,2.785686,2.4760666,2.582066,2.5597034,1.75702,1.3898841,0.019271726
诏安,5.160326,3.851141,4.27545,4.1015005,3.579453,3.6009939,3.7449296,2.5258913,2.3997216,2.52524,2.329745,1.5829191,3.3439095,1.7436123,0.43180415
连江,4.886797,3.7429705,3.8296819,3.6070306,3.3039355,3.1922758,3.4523706,2.9120636,2.280515,2.031783,2.2091439,2.9620354,3.5503855,1.9596783,2.3472054,3.86574,4.7197537,3.8557317,4.889249,0.35608613
邵武,5.1662784,3.4759555,3.8077378,3.581437,3.5907664,3.5572753,3.172522,2.9366534,2.6678357,2.3179617,2.4838574,3.5715961,2.0875862,3.4516153,0.74885285,0.22812729
长乐,4.9612226,3.7981482,3.4239633,3.2227588,3.394778,3.3325448,3.260892,2.8018422,2.3040683,1.7471834,2.6169505,3.713089,3.2243817,2.4128695,3.9167137,1.6126738,2.5490801,1.3268814,0.016585583
长泰,5.1754556,3.6969144,4.315675,3.890236,3.9337432,3.5703828,3.6337621,2.4912407,2.1611226,2.9661045,1.9040701,1.3766541,1.2878411,6.29342,2.9308224,1.2926886,1.1321012,1.0169082,0.007576715
闽侯,4.9264426,3.569425,3.686633,3.3531206,3.578771,3.205037,3.488892,3.060189,2.3170204,2.770106,2.7085187,3.5748317,2.691356,2.2833662,2.505498,2.4245996,2.67261,1.1310077,0.058947783
霞浦,5.0493307,4.2915125,3.8897526,3.6569695,3.748586,4.3481,3.6537228,2.3715367,2.1441114,2.7520695,2.1751974,2.5964115,1.2934068,2.2560918,0.11429843
霞浦城关,4.9840264,3.9549582,3.5643566,3.4349763,3.522078,3.7068806,3.3479316,2.3944082,1.8570281,2.6246333,3.4455383,3.5617359,2.6062763,1.3699846,3.2442405,1.6942269,0.06616147
顺昌,5.1819916,3.9256632,4.1879797,3.8836014,3.7783372,4.0853004,2.976187,2.3188107,2.1544373,3.035231,2.9083745,3.1528993,5.4915657,2.9799519,2.5454555,2.6000803,0.13641144
鲤城,5.006266,3.820214,4.2197976,3.6730657,4.1552935,3.966478,3.4929585,2.170566,2.6195092,3.2616644,3.0259066,1.7894666,1.9624348,2.18809,5.3691807,2.6417148,0.030982954
鼓楼,4.9386525,3.606056,3.686462,3.2537663,3.3532858,3.4319475,3.0518563,2.8370461,1.974756,2.4001646,2.617334,3.2869778,2.7641258,3.4642386,2.925593,1.998424,2.7267673,0.5257115,0.01746736
龙岩新罗,5.407073,3.131599,4.004649,3.8991833,4.1216016,3.8205402,3.5248134,2.7690384,2.3946936,2.6908472,2.2671301,2.759423,3.0478997,3.5036306,1.5957322,1.1804421,0.05348382
龙海,5.1455293,3.6329937,4.372665,3.7951064,3.8422606,3.7377408,3.6182055,2.736959,2.2682452,3.0000553,1.5185423,0.79299164,1.7352324,5.3434587,1.3229487,0.06329221
